V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.839535188,0.956821244,1.819737611,0.432927792,0.540267313,-0.26768159,0.91590441,-0.087161418,0.992133536,-1.243834286,-0.55158793,-2.804404972,1.02989727,1.389670713,-1.575957972,-0.141522495,0.346596719,0.068818286,-0.520107373,-0.120241328,-0.244118818,-0.448732118,-0.360901534,-0.194699213,0.790406331,-0.433254345,-0.003643689,0.051363019,36.16
-1.413824271,0.780886971,3.35014491,3.579376863,-1.460347386,1.449710326,-0.846990532,0.73181168,1.89354312,0.235821546,-0.806141741,-2.730019531,1.015080377,0.283360629,-1.739433279,-0.591964158,1.560170993,0.645829192,1.052980167,0.286288433,-0.130757797,0.607423573,-0.135188022,0.386802092,0.284317386,0.500615181,0.259150919,-0.102209179,75.93
1.077491796,0.016520081,0.300643261,1.574180311,-0.08496955,0.059767089,-0.051813198,-0.005739078,1.812793538,-0.479844204,-0.156789253,-2.863798211,0.134065756,1.780483668,-0.638753152,-0.571718375,0.949647136,-0.397615372,-0.444514558,-0.193823054,-0.256673043,-0.45879942,-0.129564419,-0.363066869,0.617328149,-0.330574179,-0.008003591,0.013199169,67.72
-0.415314824,1.009529756,1.380772585,0.683704709,0.217129017,-0.368284301,0.562063641,-0.023062976,1.073488738,-0.663730344,0.294178571,-3.590678741,-0.422123318,2.093653478,0.447465708,-0.279833698,0.703307572,0.072127058,-0.774842,-0.311971778,-0.030779851,0.060533024,-0.155115497,-0.036487732,0.079962418,-0.38290588,-0.114476593,0.006116572,10
-0.178643658,0.546192909,0.666685109,-0.012509222,2.187966689,3.916968996,-0.621223819,1.001588938,0.9937901,-0.584791947,0.687450947,-2.750548228,1.785017599,1.5284216,0.986144079,0.532194364,-0.17444932,1.157776199,0.361289137,0.128768594,-0.091264714,-0.176754496,-0.094207814,0.921825532,-0.035214447,-0.402482209,0.061973512,0.025162488,8.5
1.203490094,-0.826675541,1.573754614,-0.373963671,-1.843522953,-0.226867805,-1.415776183,0.080996454,0.796453816,0.401895563,2.239897861,-1.901918993,2.08885548,1.237692138,0.037610277,-0.513346855,0.204293216,2.325840289,-1.174986537,-0.406388126,-0.227053141,-0.009880515,0.06756677,0.515970435,-0.133621382,1.042553743,-0.03873514,0.019417218,45.9
-1.425078717,0.330938814,2.312133272,-2.715651636,-0.476413277,-0.750137802,0.014072038,-0.074899513,3.379050531,-1.257200617,0.035004821,-3.076523769,0.632206712,0.925385068,1.032307388,0.415158119,-0.287519041,1.149429978,-0.572238452,0.262442567,-0.081583995,0.470853199,-0.320472628,-0.166945671,0.579546146,-0.016586617,0.300723446,0.090907011,14.98
-1.739044234,0.889094895,1.704111996,-0.909930219,1.12670932,0.5653143,0.402238678,0.572563302,0.796464367,-1.803679998,1.737390345,-2.082088637,1.410866412,1.168886575,0.286827105,-0.33096242,1.515869302,-2.073557713,-3.548365192,-0.480930987,-0.26253204,-0.469436608,0.223255516,-0.769368992,0.016998744,-0.107519025,-0.383496726,-0.271355705,0.99
1.04598787,-0.382683703,2.000374545,2.515368329,-1.442891497,0.642586217,-1.231482435,0.345034938,2.615730938,-0.213973476,-0.835118458,-2.858764548,-0.096758465,0.570060935,-2.543918791,0.067032068,1.110078428,-0.134257229,-0.28776926,-0.222913618,-0.296867362,-0.311719283,0.001743748,0.361666992,0.153359865,1.00293341,-0.035524869,0.017374688,34.58
-0.855678736,0.990362608,1.9599945,1.179822806,1.559548434,1.803066075,0.553223687,0.380428122,0.033099399,-0.059024238,2.908439968,-1.889976339,1.283547241,1.672623054,-0.522238674,-0.206392556,0.601889502,-1.584108708,-3.078788864,-0.331386506,-0.145786321,-0.078670212,0.19259005,-1.143628908,-0.891475628,-0.476292961,-0.148484614,-0.090242119,6.04
-0.867203382,1.196590527,0.703748576,-0.242700715,-0.671630744,-0.88860075,0.437362917,-0.371467435,2.551950312,1.142687944,0.601556611,-3.077291779,0.848098392,1.129915626,0.717071666,-0.06571809,0.424230987,0.107145183,0.36625482,0.484387747,-0.366661513,-0.140001922,0.328118748,0.349085869,-1.311712807,0.73324816,0.513205435,0.264559353,49.97
-0.339931993,1.380200983,1.072836821,1.332428142,-0.419216412,-1.053881589,0.412905415,0.080688065,0.386621345,-0.78516078,0.956702828,-1.710533621,2.679131451,1.887827657,0.091237891,-0.377512754,0.824857541,0.099988202,-0.072940349,-0.091404467,0.081392174,0.415918677,0.054285411,0.893219139,-0.185338108,-0.403576877,-0.069670076,-0.015612782,28.5
-0.363442985,0.818716934,0.264694278,0.391303889,2.642759198,3.946243395,0.041602446,0.85550107,0.667593158,-0.631372391,0.332772682,-2.665826533,1.41616264,1.60202039,-0.533457025,-0.624135884,0.614791253,0.50217484,1.318266987,0.150539528,-0.23858099,-0.416797919,-0.272048577,0.956503172,0.362957871,-0.238979385,0.101004107,0.09893953,15.99
1.283329036,-1.386682732,0.773731055,-0.754055044,-2.00437269,-0.863626024,-1.10866486,-0.181066416,0.070040928,0.921014294,0.133125793,-3.93290135,0.211646212,1.164074642,-1.143120354,-0.88190927,1.861609645,-0.034574516,-0.166273877,-0.320172633,-0.524563965,-1.026656039,0.084909873,0.592457861,0.193225575,-0.376341291,-0.01109598,0.031966662,109.82
-1.477894057,0.6409388,2.514698507,0.24593988,-0.187927843,1.700263183,-0.537090623,0.954826573,1.796043645,-1.041743782,1.055164905,-2.616869092,0.129294591,1.380068505,0.551662197,-1.26918002,2.075325222,-1.659918998,-1.679117202,-0.1966819,-0.110956217,0.27673992,0.040897913,-0.692589707,-0.191917628,0.405567361,-0.070843583,-0.185716062,24.45
-0.838656953,0.425506163,1.646632278,0.586938982,1.127668756,-0.20389679,-0.080476187,0.160270031,0.342082817,-0.803916337,2.510261769,-1.725465581,2.190314705,1.22765231,0.151785233,0.073796209,0.917049044,0.340633092,0.487471084,0.23430173,-0.282185952,-0.783458783,-0.011891656,-0.399219095,0.072012836,0.223908378,-0.06826131,-0.012262981,1.79
1.087931199,-0.11080732,0.920444297,1.58349506,-0.392022002,0.811211678,-0.67729916,0.342202655,2.140242543,-0.416496129,1.249439369,-2.041163347,-0.069314027,1.513438479,-1.955514144,-0.48697474,0.88547342,0.168779203,-0.037655564,-0.301556983,-0.218388385,-0.12963858,-0.100177641,-0.373246228,0.552539175,-0.289652959,0.031237297,0.000775515,15
-0.883677359,1.139463219,-0.624699819,0.018238081,1.800424584,3.992082339,0.540923272,0.841647542,0.703395413,-0.177793223,0.613343287,-2.82162061,1.689006102,1.845746727,0.528571678,0.15419364,0.01887035,0.910580296,0.465043796,0.057811647,-0.07580887,0.147556633,-0.096534239,0.956101236,-0.075205814,-0.337696052,-0.060410672,-0.122112694,159.71
1.012633321,0.185474949,1.85702487,2.625659113,-0.8136663,0.741190492,-1.050536049,0.411453902,1.078231736,0.410753503,2.237912077,-2.310506402,0.77114794,1.64748312,0.005915793,1.168253631,-0.044722512,0.838384789,-1.766318032,-0.240510019,0.167709881,0.665263172,0.034244533,0.149375648,0.061459099,0.073727308,0.02462656,0.023361114,12.14
1.156674128,0.121389069,0.833018271,0.693529285,-0.231582415,0.116712935,-0.370912553,-0.07365551,1.457300894,-0.558326,0.671732885,-1.537890632,3.437634248,1.188182593,0.695578431,0.329554821,0.199319536,-0.32741364,-0.719319042,0.020173769,-0.204267374,-0.298140238,0.02423382,-0.436347565,0.17116635,0.227131751,-0.013357911,0.020642038,38.99
1.15378602,0.245225457,0.804549892,1.47539217,-0.265190438,-0.049881215,-0.202156733,-0.02681549,1.769175853,-0.580444205,0.448459931,-1.927204413,1.511176988,1.418123837,-0.654162475,-0.610668404,0.946698244,-0.717351859,-0.512671989,-0.229883001,-0.378110335,-0.62853539,0.068621374,-0.006987071,0.423393273,-0.534734193,0.027986198,0.017378445,8.11
-2.380209993,-0.266472773,1.090076575,0.853214762,3.371780463,3.790718571,-1.123674385,0.941962665,1.236974397,0.201890938,0.049350002,-2.751908229,1.52945972,0.808222605,-1.388734832,1.127470466,-0.52706338,0.502691237,-1.223552567,-0.671187157,-0.30657119,-0.514616513,-0.443707538,0.962373751,0.088245267,-0.280858845,-0.635894711,0.616903016,0
-2.343928137,0.866964188,-0.729967972,2.051864259,2.837228862,3.775403795,0.205652712,0.81867494,-0.477224263,0.823193138,0.626235869,-3.113460212,1.771947764,2.115412295,0.579606804,0.04964499,0.478513301,0.569834781,1.268260212,-0.560732311,-0.248647315,-0.269846611,0.332888376,0.963465644,0.74072424,0.293176593,-0.914269471,0.444863384,54.81
1.282408485,0.702029804,0.052702864,1.29786226,0.21969038,-1.116205621,0.53905238,-0.503244555,0.826751084,-0.35967077,0.783999963,-1.660778665,2.824458903,1.761773388,-0.185486593,-0.300644049,0.350078456,-0.241202949,-0.462212191,-0.123420387,-0.134582858,-0.022950696,-0.147833145,0.372419133,0.870612036,-0.33863309,-0.026792793,0.006941269,1
-0.464343354,0.778305986,2.139172058,2.983107738,0.737704449,1.412491272,0.024515757,0.090687579,0.727320076,0.503758314,-0.536681649,-2.703451383,2.619579765,0.712359473,-0.180452266,-0.447996988,0.753114262,0.292697335,0.708128151,0.473517633,-0.054033317,0.551185306,-0.192828673,-0.969317996,-0.221130585,0.369723385,0.246018527,-0.013074244,37.92
1.06479583,-0.096890491,0.22880899,0.931097202,-0.053877823,-0.11224484,0.132600571,-0.28382633,1.55723746,-0.663983821,-0.197737824,-1.476567457,3.324926045,1.032796553,-1.043305513,-0.125157851,0.374809666,-0.333880871,0.282412104,0.205871732,-0.34747609,-0.760663841,-0.20304233,-0.435983592,0.551384253,0.264859666,-0.062460706,0.022023277,126.05
-0.155918391,1.724006215,-0.361244911,0.684610025,1.168932122,-0.278942717,0.995036656,-0.336942095,0.968999135,0.40068359,-0.49571346,-2.060357599,3.601670359,1.357132974,-0.131870187,-0.302448159,-0.040274193,0.361996083,0.634405843,0.416713482,-0.1481612,0.265563578,-0.144760091,-1.022233292,-0.385844761,-0.364022178,0.633798676,0.333903307,2.49
-0.632601019,1.40651675,2.457886437,2.63777521,-0.132140531,0.48891875,-0.111763377,-0.752105516,0.526144995,-0.071414634,-0.012665571,-2.174459035,2.555360944,0.898955031,-1.156613702,0.002310614,0.644441903,0.292262815,-0.266745219,-0.172850335,0.800203587,0.323126133,-0.1452999,0.378039831,-0.205005869,0.141136014,0.186992872,0.151708116,7.55
-0.682715455,1.170059948,-1.615514568,0.300971578,2.602453908,3.178330723,0.060111156,1.071084917,0.485111479,0.057811633,0.515026242,-2.623256901,1.641640145,2.3676654,0.250513313,-0.238728674,0.353388144,0.677159715,0.807632352,0.245557636,-0.03362041,0.118429937,0.040103904,0.952619363,-0.603972753,-0.372835008,0.479888324,0.262493626,50
-1.105255802,0.780094201,1.744360577,0.529521242,0.579650695,-0.484221861,1.349340634,-0.799621785,1.635984072,-0.241666777,0.11859933,-2.529510312,1.439770728,0.750163539,-1.618635524,-0.478564188,0.1902815,-0.234366206,-0.687435627,-0.242649181,-0.260561433,-0.095163445,-0.288031406,0.284931348,0.06967146,-0.669268146,-0.824502078,-0.116238012,59.9
1.121626898,0.632579717,0.54567968,2.657725122,0.323969409,0.303616342,0.061599263,0.02551982,0.334983745,0.381581199,2.100167288,-1.633237144,1.560324251,1.829532806,-1.654858956,-0.006899397,0.486741863,-0.265781259,-0.980798629,-0.236807123,-0.123836024,-0.002048997,-0.078896632,-0.030357297,0.605468651,0.061771233,-0.033150329,-0.00753185,0.76
-0.479092192,1.293386901,-0.616812727,0.529792259,2.597699024,3.44029757,-0.111781169,1.100594338,-0.12687194,-0.535026875,0.697448991,-2.745683263,1.656596731,2.457521929,0.899778544,-0.510068829,0.746571157,0.751198572,1.710045724,0.122345847,-0.107671776,-0.29799773,-0.354462905,0.964236089,0.771073545,-0.030087305,-0.129253418,-0.093646597,1
-0.960946211,0.86436086,1.28607723,0.131434343,0.630707557,-0.746227061,0.567455832,-0.281288415,0.965196593,-0.417109658,0.278962262,-2.090428164,2.941106123,1.25601953,0.002774716,0.241409811,0.04155172,-0.055895656,0.03623597,-0.056226254,-0.375635533,-0.589017536,0.275298539,-0.161065978,-0.491036196,-0.02058325,0.150699739,0.179426933,5.36
-1.397985042,0.160484244,0.125692303,3.385941612,-1.338618553,1.444084394,2.056619827,0.371105871,-0.596413484,-0.031718043,1.900693965,-1.947469131,1.823020802,2.197094188,-1.051355237,-0.515139841,1.180607824,0.368506628,0.568983637,1.255047085,0.365267757,0.481073518,1.334745335,-0.085581398,-0.484144179,0.148385946,0.123518636,0.224533153,564.85
-0.828546009,1.235315639,1.75267026,1.361730143,1.510905221,0.188008836,1.175797105,-0.124563221,-0.426975723,-0.030067581,1.782509398,-2.789191382,0.633612046,1.966549871,-1.378623639,0.374101689,-0.085805076,0.101259067,-1.450303113,-0.126232821,-0.102302309,-0.085945875,-0.428188976,-0.394479597,0.603602671,-0.037828587,-0.211223011,-0.192432661,6.83
1.30662923,-0.750209576,0.387309284,-1.370992428,-1.389607616,-1.137744809,-0.705478878,-0.098965551,1.485590344,-0.274359528,2.031863489,-2.790375928,-0.747900468,2.387795969,0.375731826,-1.775873082,0.722083776,2.330234303,-0.212999884,-0.676833217,-0.519693729,-0.882601504,0.069458263,0.360666982,0.334238592,-0.798334101,0.024122509,0.013698905,28.6
1.276759715,0.134025835,0.753991551,0.135783324,-0.640251993,-0.951752693,-0.234591842,-0.29661332,1.548050318,-0.611445528,0.865332996,-1.821986088,2.642205594,1.392080259,0.419834972,0.338176812,0.31701521,-0.249610431,-0.180518309,-0.04143364,-0.271495217,-0.491871805,0.093113206,0.405733898,0.12262003,0.862589568,-0.092826453,0.005817417,7.69
-0.327852663,0.432462447,1.637061879,-1.640150107,-0.02210353,0.70001442,-0.167149086,0.102294625,2.489594701,-1.792050449,-0.275513061,-1.991676446,3.161196334,0.893675336,1.529472943,-0.01213795,-0.080696154,1.039985067,0.218564353,-0.006838404,0.152687026,0.871411361,-0.373423649,-1.32287787,0.176337216,-0.529987665,0.001736937,0.015765829,29.99
-9.092666972,-7.878056654,-0.080916009,-1.492171189,1.206717124,-1.222811169,0.491505455,-0.351641844,4.527453827,-1.3959466,2.836185197,-1.116831501,1.524248643,0.673440623,0.539591748,0.011463842,0.048400695,0.102676395,-0.474748118,-3.723898867,-1.24780496,1.181247391,2.463269072,-0.244958473,1.799818675,-0.825466268,-1.924059174,4.556696798,193.52
-0.492676351,0.349022017,1.973521494,-0.54719731,-0.862043254,0.826286754,-1.618083735,-2.322739567,1.619100856,-1.847882486,2.03777592,-0.980199123,1.056610369,1.517566748,-2.136296233,0.185730457,0.796850412,-0.417482234,-0.950402807,0.487962809,-1.555752121,-0.121113503,-0.04202469,0.217719423,0.637838384,0.835194797,-0.040804635,0.181580243,30
1.106300814,0.191293652,0.552920437,1.327848977,-0.231481854,-0.3017572,-0.101311376,-0.117720364,1.445493744,-0.42524765,0.694421805,-2.334837545,1.508939267,1.766891211,0.543247128,-0.163035093,0.542661029,-0.065121586,-1.063377349,-0.134178858,0.06658694,0.444066364,-0.154861614,0.042780217,0.603434221,-0.221719135,0.006286236,0.020036668,48.36
1.066007869,0.360517745,0.133843896,1.096626638,0.404029813,-0.019200665,0.318876809,-0.128410995,0.674410901,-0.31611456,2.483001316,-0.950234799,2.6648747,1.956673502,-0.497905485,-0.081158195,0.227454955,-0.377197385,-0.269492953,-0.00113058,-0.430298757,-1.113295642,0.063071578,-0.389823566,0.335301353,-0.758088885,-0.015879334,0.014237939,68.97
-0.465984152,1.147410161,1.823223353,0.09935868,-0.000490231,-0.632470089,0.543709536,-0.037834329,0.549869275,-0.526761958,2.503910432,-1.568841673,1.986191079,1.698875465,-0.652685744,0.28557863,0.137735959,0.296172149,0.020250667,0.085499739,-0.308500602,-0.595081167,-0.003126579,0.467281862,-0.259900764,0.001053206,0.237948551,0.107381793,2.69
-0.160699848,1.60630681,0.049432472,1.17432951,0.210141854,-1.105044349,0.666371717,0.007504071,0.403294535,-0.42871624,0.469857793,-1.737466844,2.897085552,2.001974137,-0.24422698,-0.519152096,0.682313018,0.043539252,0.166920379,-0.016480538,0.042553628,0.511446999,0.078093216,0.366855942,-0.666328443,-0.455617976,0.293821362,0.164997776,8.99
-0.587265898,1.535434365,-1.97160941,0.040742683,2.317794813,3.055384219,-0.382015291,1.469061653,0.363895954,-0.441654998,0.347643432,-2.414495223,1.661490654,2.673292453,0.05137742,-0.024189317,0.417581565,0.66992821,0.546918224,-0.111274251,0.030640449,0.093721603,0.122907429,0.942910398,-0.536129456,-0.445804866,0.037501254,0.072503032,4.51
0.707128302,-0.319732725,1.430924939,3.093232182,-0.936384796,0.270183918,-0.354362247,0.02162784,1.358246263,0.019220114,0.01071031,-2.289609947,1.793840643,1.05453857,-1.022408793,0.615866145,0.320136176,0.107118147,-1.116302855,0.241968749,-0.103680359,-0.388280735,-0.136120693,0.326620817,0.196610745,-0.105206525,-0.024463046,0.067401366,218.41
1.187343019,-0.734052487,1.506234669,0.444790039,-1.617287001,0.077802846,-1.275007674,0.158096243,1.316078048,0.173813238,0.313449388,-2.730824017,0.86070955,1.118652861,-0.326299131,-1.689707991,1.26191965,0.99336035,-1.503704913,-0.616595712,-0.535725635,-0.693785942,0.18199771,0.319133402,-0.035239758,0.306326753,0.024084386,0.02725864,29.7
-1.638317617,0.202139621,2.383554053,2.103719718,0.49544997,-0.258257542,0.071835799,0.005531764,1.026626888,-0.196202585,-0.325978508,-2.870268634,1.202347192,0.934508535,-1.672598216,0.602787314,0.112171252,0.271734778,-1.453917636,-0.638584334,-0.088154747,0.470400065,0.41887592,0.337959798,0.072381374,-0.052168889,0.025775853,0.026060027,8.34
0.834393702,-0.310096629,1.346498471,2.201589985,-0.958428559,0.023156398,-0.426461182,-0.081350441,1.24436165,-0.050853274,0.354063461,-1.945733807,2.7942916,0.904428976,-0.605762321,0.788639581,0.222683183,0.040973475,-1.03556919,0.280855252,0.035955661,0.101803727,-0.159962281,0.43467215,0.137003792,0.977315181,-0.086303065,0.046557844,180.18
1.120941848,0.02489958,0.149913758,0.428457206,0.702589366,1.545466205,-0.453785622,0.430930103,1.544179233,-0.595728598,0.742873173,-2.655431111,0.871135885,1.976007557,1.573006616,-0.692781469,1.274734461,-1.796139747,-1.551516011,-0.305577649,-0.352394083,-0.687807928,0.179632623,-1.900995313,-0.050275643,0.239704262,0.005607801,-0.011886177,8.99
-0.618608536,1.586654746,2.091625935,2.658853117,0.648233422,1.181735704,0.47124544,0.132890304,-0.161750249,1.059839601,2.812356144,-1.923878695,2.065242404,1.586987809,0.348835694,-0.527566143,0.885004685,-0.339823252,0.183606321,0.396968189,-0.316267535,-0.279497426,0.026696847,-0.382802647,-0.573525538,-0.061957717,0.332736239,0.016376529,10.18
1.188102141,1.319395357,-1.352471183,1.790685437,0.815736093,-1.589265416,0.549760308,-0.301558848,0.650634523,-1.736709192,3.552859497,-2.535299082,0.810415912,-1.620701299,-0.318901143,1.170383997,3.295979354,2.10590559,-0.825435464,-0.106709258,-0.300829272,-0.589551391,-0.179296686,0.134142832,0.75683541,-0.361284685,0.005460194,0.081665075,3.58
-0.727592569,0.470934409,0.731445102,1.319894537,0.519200934,1.160866124,1.121201162,0.045436062,0.969769407,-0.649591007,-0.878070817,-2.693435827,2.073164835,1.332406906,-0.432994824,-0.81658671,0.822589279,0.096322649,0.997536816,0.627393698,-0.145573719,-0.170398226,0.178715836,-1.381030877,0.171659523,-0.182786152,0.328764754,0.201526559,209.57
-0.11774849,-0.008645725,2.513146486,-0.79394491,-1.017834034,-0.51165952,-0.232314303,-0.253306269,0.776542086,-0.12633162,0.41485613,-3.395993077,1.251232142,0.480068738,-1.115656435,0.546954121,1.320028594,-0.881045247,0.502305654,0.112062028,0.164916716,0.986916782,-0.277813555,0.699089763,0.028307093,-0.130331626,-0.099071553,-0.168030494,9.83
1.261420063,0.523283125,0.464660354,0.889252087,-0.230428358,-1.008994829,0.043252563,-0.326309043,1.205289519,-0.67464605,1.00802125,-1.877661615,2.606859357,0.99945074,0.275041143,0.414343917,0.684726407,-0.116980589,-0.40645153,-0.078154509,-0.430054554,-0.954993061,0.132948297,0.304598389,0.218326687,0.053404824,-0.044808907,0.025864992,0.99
1.268897727,-0.738261464,0.662661282,-0.429086255,-1.165042973,-0.429960701,-0.941501112,-0.036932842,0.885734292,0.241222658,0.610716362,-3.854079721,0.376797409,1.487661947,0.579258007,0.996193994,1.263923967,-1.037575491,-0.2280496,0.003232494,0.23534579,0.742401713,-0.118331321,0.034551927,0.398466059,-0.041710444,-0.01107648,0.012977949,57.55
-1.635962092,1.72005593,0.7155626,-1.24374748,-0.31853675,-0.463286987,-0.142635201,0.860097672,0.656315895,-0.9951093,2.27721318,-0.957776965,2.565145423,2.054963181,-0.966883195,0.488995233,0.408290092,-0.169601591,-0.965754177,-0.08913423,-0.040607849,-0.019092641,0.031373229,0.019482776,-0.292176226,0.730192506,-0.038007642,0.09246566,0.77
-1.066039955,0.091714106,1.58786389,-0.431054973,-0.629980129,0.034081004,-0.179219226,0.525044574,1.743035649,-1.739172837,0.080841682,-1.436244149,2.50554094,0.947331195,-1.644927033,-0.207831145,0.986007008,-0.735940559,-0.689308698,0.034100997,-0.069077791,-0.058624405,0.378774458,0.102938676,-0.971616634,0.652507147,-0.025140552,0.068431175,102.11
-2.735453437,1.622803242,-1.0666977,-1.69353336,0.846664514,3.92985423,-1.918344449,0.716599181,1.673666445,-0.993127666,-0.181308752,-1.975041468,1.615068653,1.917206266,-1.142847703,0.823484231,0.56705178,0.596235191,-0.328132634,-0.33159524,1.452911148,-0.593238632,0.010001378,1.009827129,0.152752912,0.991749276,0.235206283,0.04353687,41.1
-0.751080288,1.94834034,-0.257819362,0.045415426,1.806494703,-1.313189567,1.420831428,-0.10669633,0.206636208,-2.731947291,3.434153549,-2.568196995,0.788478397,-1.834271362,-1.374599992,1.408802574,2.914536909,1.606806271,-2.760684077,-0.286980533,-0.165445981,-0.281672088,-0.318846389,-0.195900904,0.178806894,-0.693553153,0.095916502,0.186166146,1
1.001054138,0.307410576,1.696975957,2.89996439,-0.628765874,0.422864023,-0.596922171,0.102438374,1.09885033,0.095109148,0.773034036,-1.729998041,2.688263884,0.975934483,-0.477089546,0.324887636,0.499220266,-0.328376478,-1.76713279,-0.09824587,0.036042039,0.469983138,-0.008469801,0.377782234,0.274987228,0.070640584,0.028800344,0.03608999,37.92
-0.468011527,0.708737429,2.193975151,1.162654019,-0.313225641,-0.005144209,0.330611706,-0.158842159,2.170592902,-0.526940937,-0.493520113,-3.329462231,-0.532002407,0.992617508,-1.651130718,-0.661278941,0.895473623,0.18549008,0.064495505,-0.258554641,-0.236993151,-0.132044309,-0.226168077,0.301063975,0.116409285,-0.413222684,-0.382395279,-0.210561197,15
0.240935604,1.99427931,-1.978533079,1.79709728,0.847214447,-1.213889618,0.303576127,0.310472251,0.589327834,-1.542278037,3.596785383,-2.253332005,1.185899547,-1.536660183,-0.128121945,0.771080297,3.831382636,1.821517222,-0.75990468,-0.113658418,-0.14820261,-0.113051167,0.219690453,-0.190907226,-0.602965295,-0.449126103,-0.017517315,-0.069976294,0.99
-0.742853997,0.933812807,1.645731165,0.170304547,0.136091936,-0.061164186,0.440464608,0.070212831,1.154562996,-0.551117472,1.418202621,-2.133711362,0.838674218,1.516729181,-1.754315407,-0.135654128,0.44833024,0.416367921,0.606960755,0.014825682,-0.298020312,-0.4650463,-0.176061021,-0.055148877,-0.056173943,0.193746977,0.15031509,0.158715792,17.87
1.157833168,-0.818816805,-0.684236745,-0.187829437,1.360374552,3.898804298,-1.160209951,0.830957294,0.538870479,0.391198267,0.284226997,-2.626974208,1.912222587,1.389845189,-0.331683041,-1.14375354,0.189347067,1.955564,-0.932785663,-0.256087942,-0.520654558,-1.021734291,-0.091103226,0.906207506,0.54530501,-0.370093222,0.027176678,0.039190001,111.12
-0.577250806,1.086163135,1.845978573,2.426396423,0.313680877,0.075950507,0.09619646,0.025674177,0.463470901,0.411577,-0.144191459,-3.004419505,2.044659315,1.297493195,0.208594766,0.691943422,0.009535901,0.7453533,-0.488662114,0.097404773,0.014574267,0.379091426,-0.041497785,-0.176392089,-0.106180604,0.131147797,0.168584468,0.12610039,10.62
-3.341015971,0.576546671,2.561919864,2.067320408,1.352764965,2.956538906,2.184102262,-2.337385461,3.568038049,4.254845874,2.051527786,-2.90573056,2.177777601,-1.881890944,0.61100519,-2.142441919,0.553904495,-2.143241817,-1.574059853,-0.72523582,-0.460418813,1.431849731,-0.309009375,-0.934424631,-0.938828134,-0.328306023,-4.919262961,-2.137008805,109.94
-0.376901019,1.24774144,1.4249041,0.208594758,0.351438968,-0.4556994,0.576083009,-0.050016559,0.792432987,-0.942545077,1.064142153,-2.167993849,2.362046676,0.909147431,0.339569001,0.030908075,0.983750891,-0.391893752,-0.656433533,0.073611641,-0.380831077,-0.709660009,0.013446885,-0.020828044,-0.236417069,0.060950788,0.240301062,0.089638183,0.89
-1.507480822,0.246393296,2.531042734,-2.567172704,-0.725087501,-1.010803551,-0.001467875,-0.181383822,3.36229987,-1.323785396,0.409388297,-3.142674913,0.145586326,1.025097058,1.050612452,0.297748275,-0.093971148,1.028935646,-0.704609572,-0.051727483,-0.026612896,0.563221008,-0.23999575,0.342838676,0.433180785,-0.070320293,-0.016632202,-0.020591104,14
-0.442847783,1.47872335,2.96030489,2.973482414,-0.168792326,0.33764011,0.115765558,-0.003256649,-0.218617577,0.125424721,0.647222452,-2.270433713,3.301316495,1.145018488,0.777917469,0.252681993,0.49732493,0.518082327,0.442580501,0.220037232,-0.073188933,0.091758722,-0.203428291,0.364772262,-0.065152864,0.156611048,0.096022121,0.097612594,2.85
-0.73211134,-0.249120272,2.349814274,-1.732032227,-0.498535396,0.366985263,-0.583061126,0.194291794,0.617123987,-0.528726263,-1.265296312,-3.925296684,1.436645313,0.973935032,0.374545474,-0.05252261,-0.294584998,2.56911064,-1.341442462,-0.358178412,-0.330468977,-0.441460981,-0.258207469,-1.066037988,0.129432013,1.080362512,-0.039199642,0.052009236,45.9
-0.62580022,0.68685468,1.503216289,-0.32729284,1.139468977,0.983552499,0.671101268,-0.39927699,1.18748969,-0.00138364,1.500603861,-1.870014041,2.95818759,0.84348751,-0.230913556,0.320635917,-0.513894012,0.61151956,0.121937084,-0.001425044,-0.106293026,0.357297219,-0.153078657,-1.345871778,-0.475356303,0.208520968,-0.570565707,-0.334803943,18.4
-0.162840285,-2.319025951,1.628253265,2.75203685,-1.673219408,2.30843938,-0.946547104,0.647129145,2.32352515,-0.430067949,1.449980549,-1.444635074,0.987292359,0.585361973,-2.624629288,-0.154135056,1.294533386,-0.254118244,-1.069849803,0.920144794,0.32864171,0.354680845,-0.516747597,-0.21283692,-0.162937329,1.12506323,-0.08759907,0.101894941,584.74
-1.761495448,2.101194224,0.965806925,-0.105285463,-0.025083211,0.043750511,-0.529530608,-3.26167585,1.484376049,0.029317964,0.072398933,-2.554951638,1.50590039,1.577405673,0.125575368,0.317465639,0.402709211,0.135870331,-0.081103399,-0.52518239,2.613101168,-1.941637755,0.467854035,-0.262517165,-0.021626286,0.084968121,0.36301569,0.193266739,1.79
1.256891741,0.081798215,-1.025909211,0.47252121,2.256109117,3.655649755,-0.525350776,0.767338083,1.456838652,-0.391133831,0.405291276,-2.27059157,1.417871207,1.627247346,-0.888000115,-0.12990291,0.221627796,0.198061246,0.158779097,-0.072049621,-0.330959531,-0.669643927,-0.119163235,0.94910207,0.868282144,-0.365751324,-0.002321029,0.006899463,13.31
