V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-2.181204291,1.505528407,0.705043992,1.484834064,-1.060909995,1.094771602,-1.146883725,1.819826628,0.679563275,-0.48257282,-2.471915791,0.328928593,-0.875371942,0.153127143,-1.252872156,-1.01933902,1.400926417,-0.589347522,1.539431288,0.051109722,-0.37028936,-0.813721493,-0.070665158,-0.79472526,0.186403583,-0.303576404,0.280962937,0.074057125,13.98
-2.181204291,1.505528407,0.705043992,1.484834064,-1.060909995,1.094771602,-1.146883725,1.819826628,0.679563275,-0.48257282,-2.471915791,0.328928593,-0.875371942,0.153127143,-1.252872156,-1.01933902,1.400926417,-0.589347522,1.539431288,0.051109722,-0.37028936,-0.813721493,-0.070665158,-0.79472526,0.186403583,-0.303576404,0.280962937,0.074057125,13.98
-2.187707205,1.495286442,0.709591428,1.48735044,-1.037784978,1.079047024,-1.168459364,1.824192764,0.680840078,-0.479944314,-2.472735276,0.331080097,-0.875462902,0.154644749,-1.25313269,-1.021163856,1.401983655,-0.588936745,1.538992489,0.059522782,-0.367229256,-0.815584088,-0.072517553,-0.795055004,0.185573307,-0.304250232,0.275004035,0.076575323,8.79
-2.187707205,1.495286442,0.709591428,1.48735044,-1.037784978,1.079047024,-1.168459364,1.824192764,0.680840078,-0.479944314,-2.472735276,0.331080097,-0.875462902,0.154644749,-1.25313269,-1.021163856,1.401983655,-0.588936745,1.538992489,0.059522782,-0.367229256,-0.815584088,-0.072517553,-0.795055004,0.185573307,-0.304250232,0.275004035,0.076575323,8.79
-2.187707205,1.495286442,0.709591428,1.48735044,-1.037784978,1.079047024,-1.168459364,1.824192764,0.680840078,-0.479944314,-2.472735276,0.331080097,-0.875462902,0.154644749,-1.25313269,-1.021163856,1.401983655,-0.588936745,1.538992489,0.059522782,-0.367229256,-0.815584088,-0.072517553,-0.795055004,0.185573307,-0.304250232,0.275004035,0.076575323,8.79
-1.096302211,0.428124571,2.669445022,0.945338418,0.030370925,1.964821553,-0.17088307,0.702215733,0.09359677,-0.682230739,0.397380783,0.554751983,-0.114733091,-0.310894169,1.498736221,-1.656825532,1.366241204,-1.855287957,-0.986206126,-0.119471611,0.144426987,0.711729873,-0.085526224,-0.615023299,-0.120838991,-0.178043257,0.098392288,0.075267217,56.22
-1.087875361,-0.286856941,1.630871344,1.625494219,1.037576048,-1.111792872,0.090560169,-0.091401761,0.120838411,0.275247539,-0.971081295,-0.56825885,-1.311972053,0.067562247,0.16877779,-0.97855249,0.335030474,-0.073039426,1.100652806,0.490990964,-0.025893485,0.016007434,0.04728757,0.353256036,-0.027953447,-0.277072165,0.195846317,0.005810351,25.29
-2.688341177,2.01902214,0.247049785,1.447319403,-1.46484496,1.05959908,-1.482937272,2.250002777,0.699920779,-0.396909308,-2.595325047,0.492729398,-0.817123408,0.391222634,-1.279540193,-0.917117985,1.557902552,-0.572073249,1.510202286,0.017276649,-0.374232205,-0.834429721,0.001201772,-0.798955994,0.264442503,-0.293275836,0.283340922,0.062645754,17.79
-0.633632522,-0.010707426,1.293130753,0.285543898,1.594150582,0.264593109,0.082212853,0.057742298,-0.673033541,0.167730611,0.692686977,0.52071004,0.711937669,0.143398876,0.987686425,-0.059044599,-0.561471236,0.145765389,1.378016299,0.39569815,-0.119580013,-0.366352262,0.008983582,-1.140001069,-0.583140826,0.212029113,-0.053011597,-0.080351868,2.69
-0.357832283,0.950996331,1.269766487,-0.401562172,0.299094268,-1.139565865,0.862820449,-0.168224478,-0.488103601,-0.947095403,-0.210507934,0.363954473,0.79653422,-0.591993771,0.265405523,0.691355356,-0.375017967,-0.318580546,-0.953234089,-0.072526353,-0.184822895,-0.611492943,0.025884787,0.34008749,-0.270330581,-0.119497207,0.00338293,0.056176831,8.99
-1.015041679,0.591871887,1.776386029,0.682787686,0.527124984,-0.754856873,0.202497373,-0.139380554,-0.686097024,-0.038288029,0.434156216,0.828806635,1.399645744,-0.030239398,1.522946982,-0.642186737,0.277312311,-0.9700084,0.572454193,-0.02987955,-0.104477887,-0.209817977,-0.063312484,0.453709253,-0.564551453,0.179310785,-0.089219119,0.16684872,0.99
-1.055961989,0.843839596,1.568174185,-0.011193584,0.422436611,1.382765002,0.5665266,0.422157421,-0.068219652,-0.495119021,0.549347605,0.934126144,0.370779713,-0.251694304,0.599934003,-1.813986836,1.321994112,-2.674308443,-1.281586663,-0.09288814,-0.024241566,0.338238376,0.051973144,-0.578794096,-0.365690535,0.322995413,0.161474188,0.142074634,49.02
1.065919965,0.014067072,1.504940431,1.410944902,-0.95123876,-0.011477901,-0.536190903,0.122136166,0.662543036,-0.284815639,0.120475541,1.406629838,1.166308781,-0.546197074,0.254282715,-0.428356671,0.153349454,-0.838036447,-0.780375364,-0.096397995,0.016857933,0.340323898,0.072356754,0.638504466,0.311528944,-0.416503794,0.097205766,0.04350593,12.99
-1.207451844,0.712786147,1.43808279,-0.580627694,0.949438669,-0.062256449,0.324565897,0.347580084,-0.51386648,-0.534285703,1.783131888,0.588782778,-0.483920374,-0.145790675,0.343950522,0.24250912,0.080513511,-0.583039066,-1.176496288,-0.115229086,-0.151343546,-0.405719944,-0.090874746,-0.342595736,-0.30932749,-0.006651758,0.233209819,0.137046356,0.89
1.132715282,0.151486739,0.386190307,1.406779811,-0.167677634,-0.17524054,0.086905743,-0.016697416,0.296184967,-0.1310134,-0.544390931,0.504833449,-0.176053623,0.079050247,-0.086617193,-0.718706882,0.266825443,-0.968930411,-0.37267944,-0.159552592,-0.092321145,-0.069063922,-0.07599128,0.094405778,0.655514559,-0.314417294,0.036432412,0.018824587,24.97
1.367876896,-0.737528309,0.755377426,-0.79165574,-1.113219633,0.010252559,-1.134977304,0.122561719,-0.319921629,0.574606532,-0.595819191,-0.878750028,0.068779589,-0.38826663,1.436023218,1.345714029,0.171510472,-1.102875909,0.054491447,0.052688373,0.37225124,1.055683729,-0.130208983,-0.391511321,0.410409919,0.012667731,0.051581737,0.016518046,11
1.074593278,-0.310874091,0.47191853,-1.002334082,-0.165762671,0.6508207,-0.482339915,0.345041703,1.19979957,-1.173369045,1.172535166,1.43206859,0.553939532,0.242734932,2.791878356,-1.764319162,0.987159482,-1.936908278,-1.260576343,-0.219046611,0.200198119,0.901558232,0.079435249,-0.593843977,0.273392353,-0.545907427,0.141052626,0.018440315,2.99
-0.674245044,1.437900091,2.620774236,2.773719328,-0.435684932,0.560358622,1.044742386,-0.251076135,-1.448284401,0.836439827,0.48821959,0.10983632,0.906141847,-0.222219938,1.656174002,-0.387069713,0.237690632,-0.720493211,0.29127802,0.170944945,-0.115735587,-0.166520085,-0.039188646,0.608837031,-0.283255223,-0.032142311,-0.258918051,-0.161388566,99.65
1.121936652,0.221341061,0.533383518,1.316220318,-0.143068705,0.028984376,-0.006480437,0.09165895,-0.054706727,0.033280227,1.42724122,1.542604865,0.229022168,0.177224356,-0.86400535,-0.610358391,0.059727406,-0.610778289,-0.156236069,-0.170501968,-0.035520496,0.138122787,-0.049103441,0.245034993,0.624553003,-0.34312212,0.040969133,0.007551124,1
-1.293533784,-1.883192586,-0.107063534,-1.337132254,0.322539752,-0.497492238,0.868564989,-0.110604994,-0.990262135,-0.109127276,-2.498729331,-1.324053284,-0.724770666,0.109431998,-0.533698419,-1.132982601,-0.446916527,1.447926592,-0.621151651,0.397289986,-0.124106755,-0.727858094,0.799359771,-1.044644316,-0.330427164,0.887720222,-0.066963294,0.194560776,334.96
-0.778501902,1.001713506,0.937981554,0.220072053,0.790982145,-0.460102542,0.873060369,-0.457448533,-0.242403345,0.21396082,-0.590547447,0.246719881,1.682826239,-1.004333167,1.193899271,0.181607051,-0.284355015,0.018033795,0.924952373,0.20646963,-0.295574276,-0.465495244,0.123763416,-0.471881357,-0.512387759,0.0987357,-0.146465523,0.032190476,6.56
1.225549405,0.229187163,0.450741773,1.223026917,0.368910374,1.120638354,-0.433896448,0.252977556,-0.703703427,0.635754963,0.439949899,0.932767242,1.704318306,-0.131945556,0.335319512,1.221852805,-1.192197294,0.194385688,-0.489396224,0.013661596,0.107430129,0.377320365,-0.179145427,-1.251606325,0.362316956,1.121631887,-0.037021168,-0.009892576,0
-1.874271458,2.144984847,0.427838496,-0.711954426,0.608883808,1.488876938,-0.808451734,-3.6550484,-0.206589003,0.443179046,0.475746445,1.190875861,1.174288444,0.126856903,0.30622934,0.454500189,-0.615315466,0.054736108,0.341152997,-0.498554626,3.562202089,-1.85127477,0.409944673,-1.4075495,0.073947594,0.200363306,0.561087911,0.201981736,4.49
-1.216094779,1.097361598,1.15112496,0.004440681,0.404392111,1.16942845,0.381050059,0.77734847,-1.330501202,-0.252771661,0.018959011,0.762994336,1.570346412,0.010253813,-0.496127409,1.613666477,-1.380972742,0.327664769,-1.359439368,0.177820673,0.23694897,0.484961284,-0.136958202,-1.282097353,0.122057831,0.938620784,0.112339614,0.082438921,89.89
-0.867176443,0.709150591,2.538595448,0.047544773,-0.293025491,0.345575617,0.222347124,0.031154225,0.606284247,-0.171803969,-0.510691389,0.236608019,0.189329351,-0.838437734,0.280254588,-0.389613504,0.008027131,-0.583882803,-0.20393134,0.139664547,-0.048509158,0.257181377,-0.178837351,0.123961975,-0.183338553,0.287193225,-0.083023286,-0.039872257,11.5
1.079531277,-0.079351366,1.393450064,1.374365449,-0.959171106,0.077511603,-0.622919798,0.204268844,0.860400865,-0.24887229,-0.270650471,0.693275208,-0.011145584,-0.317044203,0.402484099,-0.311378969,0.147835766,-0.621968934,-0.694571184,-0.16747603,-0.010633563,0.203017306,0.061467508,0.399042144,0.297950273,-0.399667588,0.089002794,0.038811398,12.99
1.010717661,-1.946249612,0.636647431,-1.250401647,-2.07155477,-0.108122765,-1.295287397,0.188696818,-1.602634798,1.515657769,1.259621654,-1.08909663,-1.458388641,0.170770329,0.614017325,-0.188379892,0.592647342,0.565270943,-0.638356722,-0.064705446,0.130984039,0.241746146,-0.111224318,0.173227592,0.071083495,-0.118319056,0.01446693,0.046329566,212
-1.297282804,0.944611313,3.727984394,3.476081179,-1.422836664,1.7751351,-1.408601115,-2.72591291,0.313659678,0.286901548,-0.920258063,0.629724823,0.207193247,-1.432174304,-1.181971859,-0.799725648,0.832454742,-0.038165068,0.927037408,0.728141862,-1.206529025,1.347502947,-1.097218653,1.050091983,-0.245924425,0.385429124,-0.287472305,-0.333800363,151.67
-0.805550338,0.364981817,2.88424561,1.251178003,-0.342061165,-0.424004931,0.109994663,-0.14129687,0.26730416,-0.173717126,-0.205060718,0.579452719,0.589786407,-0.748283416,0.285710757,-0.580192898,0.068926676,-0.084641953,0.45260679,0.128938361,0.041536271,0.459002356,-0.030392222,0.938079618,-0.195900864,-0.417997225,-0.126347815,-0.028372844,9.99
-0.449090911,1.011487304,1.756903111,-0.148778026,0.094598105,-0.846753108,1.084048096,-0.465112158,0.175562973,0.432659325,-0.29809193,-0.534420617,-0.603453117,-0.230037014,0.988227042,0.042378794,-0.578415901,-0.350038685,-0.003723484,0.329564529,-0.369135701,-0.612275676,-0.080785379,0.34142147,-0.214286882,0.021268975,0.04304288,-0.267499416,9.51
-0.354728319,0.966904186,1.759724992,-0.189578418,0.185928578,-0.526919217,0.840483901,-0.172150268,-0.597872555,0.052754789,1.490259927,0.865578497,0.516300507,0.011008363,0.112119966,0.28405178,-0.782145452,0.041980275,0.30429021,0.212291983,-0.22265678,-0.40695198,-0.086201177,0.326870432,-0.231237131,0.023491256,0.102654723,-0.111188889,1.29
-0.255349284,-0.500302245,1.504622691,-1.197385584,-1.856455159,-0.554032956,0.359550834,-0.015901814,2.069280881,-1.791208402,-0.506024044,0.375568109,-1.101883775,-0.095895721,1.34163896,-2.066099328,1.11879396,0.360920512,3.048037026,0.42585742,0.106565329,0.448417551,0.414575658,0.711426802,-0.668042252,-0.75065852,0.258548278,0.220284279,178.75
1.057595635,-0.657280654,0.93817091,0.11489301,-1.072728897,0.147761816,-0.690351196,0.221577368,1.005455467,-0.306314818,0.556775987,0.999438936,-0.336117599,-0.304090709,-0.937599241,0.196500492,-0.208323046,0.015562977,0.86072161,0.066740447,-0.165452313,-0.422629212,-0.030850215,0.079956071,0.115239041,0.938962184,-0.053051927,0.01231866,78
1.294778893,0.403815943,0.099230658,0.558692569,-0.031314777,-0.744727455,0.134982472,-0.219395448,-0.063873087,-0.307722843,-0.396780289,0.525471054,1.19974983,-0.494815961,1.036728897,0.594001634,-0.250921233,-0.231773528,-0.00178644,-0.006968998,-0.312824599,-0.856851326,0.052353154,-0.169001747,0.317585524,0.124794253,-0.018027221,0.02726255,1.79
-0.368342092,-0.168234355,1.925998858,-0.955648693,-0.676818827,-0.193089361,-0.461157046,0.1787686,-1.443042554,0.551178097,0.734382917,-0.061469202,0.04988037,0.086113888,0.724994865,-0.960305161,-0.291177572,1.989887689,0.363818046,-0.232087417,-0.316538205,-0.58661196,0.092110988,0.006830315,-0.7835949,0.89673801,0.081033015,0.128243785,17.45
1.157792449,0.248539326,0.715017971,0.696425944,-0.479084347,-0.800586018,0.07619872,-0.158754109,-0.14207557,-0.144273905,0.645792688,1.141850952,1.165141043,0.110964595,1.140854093,-0.188520001,-0.005601456,-1.280542794,-0.688236818,-0.056944146,-0.176681216,-0.459393824,0.210008717,0.628116399,0.101789042,0.086806851,-0.007797236,0.02510397,13.46
1.099125961,-0.138430816,0.598547851,1.351662338,-0.500632432,0.269537521,-0.417774541,0.355042544,0.647044924,0.081332307,0.614150944,-0.127856677,-2.792539447,0.598273179,-0.621881897,-0.380957586,0.177409437,-0.029791857,-0.089028522,-0.34059268,-0.00930734,0.093172426,-0.075772197,-0.01881446,0.547883609,-0.251118039,0.03322875,0.003362306,9.99
1.122758233,-0.063738421,0.92568393,1.55618046,-0.587771344,0.271489719,-0.419597607,0.200907164,0.944221039,-0.24002954,-0.934941731,0.409538786,-0.697600076,-0.296361313,-0.650934022,-0.797387529,0.466722529,-0.829974329,-0.251551408,-0.235170879,-0.09210427,0.090131333,-0.062797215,0.09661448,0.598593558,-0.25630851,0.070365008,0.021248525,6
0.798955316,-0.575483725,2.026748252,2.968236837,-1.234185169,1.538395877,-1.15022865,0.552915812,0.809228792,0.335305321,-0.144592702,1.415338197,0.539628303,-1.210468176,-2.63847629,0.389063519,-0.318987623,0.462510285,-0.172805993,0.123125238,0.171163271,0.707821005,-0.279424988,0.077041936,0.464303671,0.239144193,0.072093115,0.047975369,121.34
-0.968808514,1.137848898,0.878852359,-0.618652665,0.093799876,-0.798155184,0.512769809,0.335303886,-0.528418114,-0.765156933,-1.071251401,0.222839674,0.714303754,0.276319755,0.326665692,0.652914457,-0.707759281,-0.126361039,-0.54508183,0.023301671,0.002752464,-0.091908466,-0.108645351,-0.114408607,-0.064150689,0.25155532,0.175871546,0.103523511,19.99
-0.431751082,0.902056265,2.52595245,2.610445949,-0.002579329,0.618690078,0.209018693,0.155350149,-1.181180177,1.002458007,0.57946395,-1.13137648,-1.832243462,0.440708207,1.127089251,0.48361315,-0.45467994,1.298046693,1.063666021,0.181352393,0.172623244,0.512467009,-0.348812078,-0.021033828,0.062331524,0.361937262,-0.08654592,-0.145167876,16.15
1.16687086,0.609585656,0.194725824,2.430477492,0.04966983,-0.660894247,0.38450432,-0.076710342,-1.136900801,0.941821499,1.131475737,-0.039413289,-1.424924006,0.981142441,-0.369547914,0.526030726,-0.581301041,0.083914436,-0.666194465,-0.237746433,0.036737223,-0.01854194,-0.078136218,0.512463503,0.629185986,0.042115459,-0.052041426,-0.000288999,5.32
-1.135043871,1.719971261,0.855956583,0.120668483,0.387219727,0.259148211,-0.29975743,-3.40402476,-0.119195868,-0.034407831,-0.941125408,-0.411609107,-0.095419642,-0.412399284,1.286519214,0.304410263,0.11632211,0.305158383,0.889878755,-0.538974209,2.759215217,-1.712229842,0.289317592,-0.554359706,-0.395075551,0.17305805,0.099645349,-0.053895219,1.98
0.994081811,-0.721151411,0.623037479,0.175589583,-0.861433952,0.038253905,-0.45437122,-0.003566457,0.844644515,-0.350353101,-1.203649321,0.40368572,0.995297661,-0.502228334,0.700362733,0.597223758,-0.593952308,0.104391015,0.205976846,0.315710445,0.114780171,0.185986967,-0.271582478,-0.324376959,0.293307752,1.14203371,-0.060501591,0.034371693,157.2
1.176138296,-0.018381277,1.281256898,1.072434728,-0.922739436,-0.097195917,-0.715443435,0.097907566,0.686947245,-0.07483309,-0.751892645,0.246112191,0.623769667,-0.25626156,1.555712061,0.846679986,-0.911080427,0.676431615,-0.653638277,-0.060102411,0.235835594,0.752123429,-0.124125358,0.055905032,0.427359154,-0.233542577,0.077564361,0.04179963,14.39
-0.721031023,1.2546169,1.591558151,-0.038624652,-0.052736656,-0.439091961,0.397260455,-0.762254209,-0.437901634,-0.30152735,0.200286011,0.500736306,0.486964579,0.106182669,0.997834966,-0.209657437,0.035735258,-0.962738323,-0.486900335,-0.078135828,0.589749535,-0.635110427,0.151002719,0.381909892,-0.273278828,0.085161326,0.32177414,0.129506938,1.98
-0.555675783,0.787931822,1.028709447,-0.336876063,0.968243001,1.555526431,0.223954542,0.742250552,-0.520563759,-0.512397924,1.999787135,0.412356167,-0.846976571,0.040268769,1.402377291,-0.54834213,0.889418655,-1.370701581,-1.222114351,-0.046087015,-0.121521572,-0.213457087,0.080521569,-1.425727022,-0.488227004,0.206451233,0.305507045,0.0684611,7.99
0.154567531,0.941367248,1.417822532,1.053450195,0.039278153,-0.717522887,0.639908237,-0.35025417,-0.530297871,-0.001184271,0.039689919,-0.146550063,0.405655247,-0.520774911,1.80195292,-0.319638944,0.485991113,0.01812924,1.532994768,0.251350101,-0.234494095,-0.451775019,0.022608881,0.362480454,-0.656059221,0.24223623,-0.07841619,-0.137299598,0.89
1.123532447,0.028492273,1.435343236,1.413964036,-1.067324069,-0.364884834,-0.490355067,0.02072605,0.739316665,-0.229063553,-0.352543398,1.044789386,0.832237068,-0.509497201,0.061134053,-0.056794477,-0.17830093,-0.273094266,-0.341236642,-0.082391706,-0.028955029,0.154827981,0.02263885,0.745745908,0.399080152,-0.432709998,0.077806421,0.04411324,12.99
1.303044756,-1.011244202,1.052925759,-0.528085734,-1.675478743,0.086596341,-1.364128617,0.333395934,0.076493608,0.719366354,0.118168867,-0.494092734,-1.939122904,0.026003708,-0.326102448,-0.903500579,-0.081310341,1.8393887,-0.167324438,-0.599653397,-0.476387985,-0.85765238,0.117998896,-0.023463839,-0.056562735,0.970539642,-0.024855748,0.003450961,7.79
1.263084526,-0.964571327,-0.967923894,-1.25368344,1.209474061,3.50847929,-1.146878752,0.833497969,-0.855476599,0.766483911,-0.369208955,-0.314954225,0.433754313,0.091835364,1.269352031,-0.752043877,-0.723420405,1.838468479,-0.788630052,-0.205635321,-0.19521994,-0.361858996,-0.125846377,1.030029933,0.467271231,0.668058695,-0.013028817,0.026651381,84.06
-0.353416694,-3.421649338,-0.253020414,-1.052406224,-2.05572559,-0.205535708,0.446409683,-0.260455583,2.740302821,-2.230990252,-0.947261155,1.740290122,1.061064957,-0.635066285,0.092973806,-1.400804423,0.384916025,0.186129244,1.366842379,1.671162445,0.5283721,0.213119614,-1.010237575,0.190236175,0.61082381,-0.655039968,-0.03432077,0.172944665,850.15
-2.106210828,0.577056942,1.71769368,1.444457723,-0.291289548,1.200384215,0.382507058,-0.271319818,1.875879421,1.899203514,0.920970308,1.155478019,-0.267003991,-1.663355076,-1.837416929,-1.697223398,0.482871526,-0.786057768,1.534240398,-0.004476813,-0.571589663,-0.227883187,0.050134374,0.017688886,-0.338141444,-0.687572615,-1.90631429,-0.92043535,35.99
-2.106210828,0.577056942,1.71769368,1.444457723,-0.291289548,1.200384215,0.382507058,-0.271319818,1.875879421,1.899203514,0.920970308,1.155478019,-0.267003991,-1.663355076,-1.837416929,-1.697223398,0.482871526,-0.786057768,1.534240398,-0.004476813,-0.571589663,-0.227883187,0.050134374,0.017688886,-0.338141444,-0.687572615,-1.90631429,-0.92043535,35.99
-2.126258348,0.545482484,1.731712749,1.452215336,-0.219998551,1.151907672,0.315992562,-0.257859667,1.879815617,1.907306808,0.918443957,1.162110788,-0.267284406,-1.658676522,-1.838220115,-1.702849096,0.486130833,-0.784791404,1.532887645,0.021459402,-0.562155815,-0.23362529,0.044423718,0.016672334,-0.34070106,-0.689649927,-1.924684702,-0.912672119,19.99
-2.126258348,0.545482484,1.731712749,1.452215336,-0.219998551,1.151907672,0.315992562,-0.257859667,1.879815617,1.907306808,0.918443957,1.162110788,-0.267284406,-1.658676522,-1.838220115,-1.702849096,0.486130833,-0.784791404,1.532887645,0.021459402,-0.562155815,-0.23362529,0.044423718,0.016672334,-0.34070106,-0.689649927,-1.924684702,-0.912672119,19.99
-2.72633587,1.257056885,1.374862716,1.467591008,-0.834377967,1.008754148,-0.599383425,1.02068591,0.971068984,0.773143531,0.466700656,1.54729579,-0.163269413,-0.596115504,-1.967014793,-1.379750965,1.040068117,-0.616221502,1.571440063,0.026418191,-0.42204403,-0.359957491,0.045209231,0.020170608,0.006705497,-0.501172699,-0.74638405,-0.448787229,12.99
1.31464976,-0.045373476,0.030377115,-0.373798889,-0.182512198,-0.369568602,-0.156181902,-0.025846868,0.080536898,-0.013887621,0.705457749,0.514845045,-0.049204201,0.424898771,0.518506769,0.702846257,-0.842458999,0.292255306,0.673467211,-0.046160381,-0.115211517,-0.354945261,-0.066252674,-0.442682526,0.313571872,0.995290096,-0.089959664,-0.015498429,2.23
-0.816614762,1.004931859,2.248863688,2.06978449,-0.255007817,0.114967503,0.284404513,0.193728126,-0.332887762,0.387264178,-1.251055839,-0.503486824,-0.636633614,-0.371974698,-0.585679824,0.331124568,-0.31630167,0.10336383,-0.706691095,-0.007288135,0.135370004,0.57927496,-0.203171188,0.387260216,-0.103556165,0.084714319,0.263135557,0.205424969,30.31
-0.809725134,-0.371908385,2.067257145,-2.991987853,-0.917815854,0.032513811,0.146380627,0.028133277,-0.093361393,-1.195093217,-1.423367463,0.283862848,1.813534754,-0.724380356,1.302815959,-0.949890738,-1.02750277,2.372845112,-1.031947479,-0.141415828,-0.028169846,0.295889474,-0.221663472,-0.654690177,0.650362416,-0.617295849,0.105542741,0.085992748,120
-4.67946833,3.892196903,0.089051418,-2.468070804,-0.765521308,-1.042146772,0.948518324,-0.510880163,4.075117938,6.306284072,2.196302648,0.577328063,-0.169524287,-2.099913626,0.217183282,-0.004013881,-1.462530631,-0.369114954,-1.039834884,2.521476148,-0.811749615,-0.279779502,0.040202465,0.500288389,0.363646835,0.480850292,-0.315069502,-1.110599621,1.46
-10.78056486,-9.940570711,1.703408598,3.094957506,7.929118695,-4.032776953,-8.945495792,-5.099389493,2.2976458,-0.234243249,-0.452866483,2.13473435,0.251164536,-0.654289911,-0.396737056,0.170109793,0.717255818,-1.794903673,-0.337864962,-4.82944627,-4.399836961,1.632999909,-0.711629143,0.645920734,-0.549247476,0.704801319,3.37260278,-1.307731792,85
-0.587833142,-0.107524778,2.683157502,0.762803192,-0.949123579,1.007303521,-0.354057387,0.504091838,1.513890377,-1.037742871,-2.306818558,0.075289616,-0.593465763,-1.319123747,-2.002713978,-0.026725614,-0.189296852,0.392138621,-0.334689662,-0.041401348,0.173213325,0.80532059,-0.143555206,-0.115650009,0.167443195,-0.241904667,0.119198212,0.061240168,80
1.173928192,0.028206118,0.756851872,0.676411823,-0.64036112,-0.460832257,-0.171297144,-0.000811919,0.186486622,-0.065019115,1.31985791,1.494231846,0.327437823,0.001078204,-0.912381199,-0.085388164,-0.185956851,-0.376660828,0.46380735,-0.079464817,-0.218672446,-0.472780596,0.07621401,0.587027726,0.298191993,0.273218645,-0.025196038,0.00743248,5.99
-1.045947029,0.0372303,2.505659522,0.201051818,0.269374887,0.0107735,-0.254784276,0.409712182,0.13326324,-0.720135289,0.389612288,0.730540322,-0.244584119,-0.308540279,-1.051496126,0.562031643,-0.839419475,0.643460612,-0.369054544,0.021074809,0.043843941,0.017746327,-0.205174486,-0.008488655,0.537948842,-0.489930191,-0.006264815,-0.012437768,12.99
1.484592072,-0.906182239,0.590265875,-1.2452795,-1.656531144,-1.200325487,-0.845372396,-0.314380436,-1.975904493,1.416732163,-0.063602625,-0.392873489,1.149695271,-0.42710244,0.465757848,-0.529626456,0.587852152,-0.234701278,-0.374908633,-0.281190878,-0.180806246,-0.107791391,0.06084771,0.708256092,0.365217023,-0.229479012,0.033857385,0.026905351,20
1.27131939,0.357518549,-0.052850605,0.436750974,0.318147766,-0.096770557,0.064142171,-0.071878196,-0.074272912,-0.357116497,-0.415296794,0.606773117,1.413386416,-0.520305361,1.291101925,0.381413124,-0.092778412,-0.603962399,-0.247677402,-0.015539158,-0.302466016,-0.783862809,0.041528032,-0.778068787,0.290890639,0.172546825,-0.000931598,0.021328065,2.69
0.729251752,1.647706498,-1.604106164,1.758441986,0.866637961,-1.713029077,0.882642332,-0.170529607,-0.362783441,-1.229757967,1.388023462,-0.475779826,-0.470506302,-3.432317474,1.314479784,0.397914952,3.306613565,0.911675342,-0.970172485,0.033781855,-0.08735116,0.032604968,0.176338461,0.255343712,-0.610769661,-0.403835176,0.273966691,0.016287989,0.89
1.27322284,0.112393505,0.168770998,0.319982016,-0.09730171,-0.215178221,-0.115811203,0.043042097,-0.027936245,0.129187274,0.596900946,0.327986523,-0.484316424,0.557594223,0.486269001,0.780731434,-0.9251127,0.328384375,0.487673072,-0.108649885,-0.26943111,-0.855057492,0.031374826,-0.52571836,0.26825019,0.131184816,-0.039747784,-0.001231952,2.69
-1.348902967,1.350569263,1.559705997,-0.441044832,-0.312306701,-0.193837219,0.617969919,-1.560062453,-0.39013251,-0.999655774,0.029951993,-0.420248006,-1.162565419,-0.119890611,0.847444025,0.345575699,0.352034748,-0.589050557,-1.198014995,-0.566230443,1.297362005,-1.221210089,0.162830931,0.295211885,0.122124162,0.040116497,0.134421758,0.051291331,84.99
-2.579948196,0.036146025,0.362476657,1.249484738,0.037452363,-1.139712669,0.436497289,0.045212332,-0.035958101,0.443364354,-0.729508137,-0.549267252,-0.879754395,0.555413519,1.300374157,-0.063612996,-0.0791679,0.211799103,0.58403193,-0.919265651,-0.092987812,0.51911927,0.792375431,0.381930709,0.024408171,-0.316413881,-0.235496236,0.460668903,50.74
-0.733359727,0.082860782,2.184977535,-0.146467073,0.755273813,1.241930301,-0.047770999,0.426441732,0.466146067,-0.53032676,-0.357196785,-0.147075645,-1.091356363,-0.363572131,-0.568122911,0.511985858,-0.960317955,0.613590927,-0.286988083,-0.031619677,-0.078964727,-0.08728478,-0.377572221,-1.353055655,0.52155292,-0.41478782,-0.149892626,-0.255959396,12.99
1.235079135,0.169565432,0.386743887,0.429794871,-0.275415164,-0.475425276,-0.056642189,-0.026971303,-0.167492415,0.107059742,1.16052923,0.860347099,0.122179429,0.44972918,0.374855865,0.603649328,-0.78393766,0.08183181,0.294763859,-0.075875163,-0.227628701,-0.708602397,0.083617873,0.006293612,0.224826811,0.097115764,-0.035023034,0.005779065,4.63
-0.903876398,1.104255633,1.260086901,-0.086195663,-0.251486334,-0.297885435,0.146368194,0.652845021,-0.79234788,-0.405885653,1.500641613,0.785318437,-0.361334793,0.762469226,0.383242093,0.181370468,-0.104248547,-0.290915148,-0.137095184,-0.027470814,-0.087168809,-0.373008907,0.096755015,0.194905307,-0.308307196,0.073526546,0.149236876,0.037793196,10.98
-1.01751449,-0.266287631,2.261210264,1.715493972,0.838345161,0.68066467,-0.316763901,0.106966063,0.793354606,-0.174289313,-1.424768493,0.778400777,0.499276942,-1.158439427,-1.342190636,-1.601189693,0.815721618,-1.024406524,1.530860777,-0.04727317,-0.40710435,-0.423506695,-0.234217246,-0.378890734,-0.359855736,-0.440799673,0.069649395,-0.114803078,24.15
